12: 3,35,55,75,111,173,234,272,310,328,348,358,362,367,386,402,450,468,492,493,562,579,590,608,619,645,660,670,682,704,710,715,728,745,761,770,805,807,836,868,915,916,945,946,949,959,960,987,1001,1005,1013,1015,1019,3,3,3,3,3,3,3,3,3,3,3
13: 136,217,237,286,289,300,445,551,555,629,890,930,1010,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
14: 229,292,570,681,759,845,884,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
15: 233,416,828,914,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
16: 15,57,66,86,128,175,183,193,353,376,405,419,474,487,514,516,527,528,535,557,630,636,701,724,765,769,778,796,810,829,832,839,848,892,909,947,974,976,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
17: 20,22,147,230,235,275,298,368,422,427,434,477,485,545,631,651,653,654,668,706,736,741,746,752,763,767,775,897,921,933,939,961,973,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
18: 124,284,374,379,536,721,854,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
19: 17,36,68,99,130,160,169,188,215,242,252,278,282,320,324,412,431,433,472,482,483,484,495,507,526,529,531,532,548,584,659,661,675,727,730,738,766,788,823,850,862,901,924,958,963,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
20: 19,40,104,105,114,135,171,205,279,347,370,556,676,801,808,867,896,905,982,992,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
21: 1,14,37,65,77,122,126,144,190,206,246,277,309,325,361,393,428,443,444,486,549,559,597,623,632,708,768,838,910,993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22: 6,31,70,88,94,109,121,132,150,184,189,202,212,281,294,316,345,359,360,369,383,384,398,423,447,461,464,496,497,510,539,585,592,601,621,622,633,647,649,652,658,678,735,757,758,794,876,919,975,981,983,997,999,1020,6,6,6,6,6,6,6,6,6,6
23: 63,112,222,326,426,456,524,567,568,600,663,795,798,799,824,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
24: 143,221,344,481,656,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
25: 5,11,159,243,466,523,640,683,695,755,802,1012,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
26: 72,73,98,103,118,141,142,174,186,226,264,269,271,306,331,335,337,338,377,409,411,449,467,501,505,537,546,563,565,593,614,643,712,762,781,814,837,846,858,861,863,888,929,935,936,977,1017,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
27: 2,38,80,164,182,214,392,415,716,739,749,842,934,942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
28: 59,64,70,88,109,139,145,151,165,189,191,192,209,244,245,257,267,270,281,321,322,336,354,357,364,369,378,383,394,395,397,406,435,438,451,458,461,509,512,533,534,575,588,594,621,649,658,667,678,684,737,748,777,785,794,815,822,843,872,877,889,902,908,931
29: 16,20,26,33,116,170,224,230,250,275,295,312,342,350,421,427,436,477,499,578,598,610,613,618,631,653,705,731,732,736,741,746,779,835,853,873,894,939,950,965,1014,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
30: 52,61,140,172,220,236,249,290,327,363,455,469,489,538,544,571,589,625,641,688,711,713,816,844,881,898,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
31: 21,22,115,147,166,179,211,216,232,254,261,266,268,404,414,453,459,502,540,582,651,668,693,760,764,773,812,875,897,979,980,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
32: 7,25,53,79,110,156,180,195,199,258,263,276,293,329,334,388,471,473,500,521,522,558,591,595,615,639,662,694,740,747,780,811,813,819,820,827,849,851,869,870,899,904,937,943,964,971,978,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
33: 27,36,72,81,155,158,160,185,242,258,269,276,337,377,387,417,431,433,439,500,515,537,553,569,593,638,643,659,685,727,766,791,800,809,819,826,850,866,869,888,893,895,899,927,935,952,977,998,1021,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
34: 31,43,46,50,78,94,96,97,101,106,121,131,145,173,184,192,212,257,265,281,283,310,316,328,346,362,367,383,402,406,407,435,458,461,468,491,492,493,497,562,575,585,590,608,619,621,633,649,658,678,699,704,715,745,758,770,787,794,807,815,843,872,912,915
35: 218,396,669,928,932,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
36: 51,69,403,611,753,840,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
37: 4,10,23,34,56,73,76,95,117,118,174,186,210,219,225,240,247,264,331,349,375,409,411,440,446,494,563,564,596,604,614,650,692,698,814,821,858,860,861,863,865,874,900,936,972,985,1004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
38: 519,566,790,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519
39: 67,108,125,133,177,273,299,304,318,333,432,581,609,637,664,674,703,707,717,756,771,803,817,879,882,907,926,969,994,1023,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
40: 6,18,24,30,39,59,60,82,89,102,157,163,168,191,201,204,209,213,244,245,270,297,313,317,321,322,332,339,343,354,357,359,360,365,378,384,397,408,410,438,447,448,464,496,509,533,534,539,543,573,580,587,592,594,599,607,628,635,642,647,648,666,677,696
41: 48,103,142,188,215,278,282,306,324,338,390,422,442,470,482,484,485,525,529,550,560,617,654,687,706,712,720,775,871,901,933,961,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
42: 28,49,83,120,152,153,181,260,274,285,319,351,381,429,452,478,513,541,644,679,792,834,887,903,1002,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
43: 1,41,77,122,144,162,190,197,198,259,303,307,309,361,373,393,444,486,518,549,559,577,623,646,700,729,754,768,789,855,891,910,967,993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44: 6,9,60,71,82,89,146,148,163,168,178,196,213,291,297,313,332,343,359,360,384,388,447,448,464,465,471,473,496,510,539,543,552,558,573,592,595,599,601,622,628,642,647,648,677,696,714,718,735,780,804,811,851,852,876,883,904,920,951,971,978,981,1009,6
45: 207,223,287,620,774,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
46: 15,47,52,57,61,66,128,140,175,193,249,290,327,353,376,405,419,469,516,527,528,535,544,557,626,630,636,690,701,711,724,744,769,778,796,810,816,829,832,844,848,909,947,974,976,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
47: 45,129,228,330,340,391,490,504,506,657,671,691,786,885,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
48: 3,35,55,64,75,111,151,165,234,267,272,310,348,358,367,386,395,450,451,492,493,512,579,590,608,619,645,660,670,682,684,704,710,728,748,761,770,805,836,868,877,889,908,915,931,949,959,960,966,987,1001,1013,1015,1019,3,3,3,3,3,3,3,3,3,3
49: 54,58,90,123,134,280,302,305,315,371,372,389,420,425,460,530,572,606,672,673,680,702,743,913,944,954,1007,1018,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
50: 28,49,85,133,172,181,220,236,260,273,274,288,299,304,318,355,363,381,455,478,489,538,571,589,625,641,644,688,689,703,713,726,756,792,803,881,887,898,903,938,957,1002,1023,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
51: 2,38,80,164,182,214,251,256,392,415,547,716,739,749,825,842,934,942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
52: 73,98,118,141,174,186,226,271,335,409,411,449,467,501,505,546,565,614,762,781,814,837,846,858,861,863,929,936,1017,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
53: 67,74,85,108,119,125,288,301,314,355,356,401,432,542,581,602,609,664,674,689,707,717,726,879,880,882,926,938,957,969,994,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
54: 4,10,23,34,56,76,117,174,210,219,225,226,240,247,264,331,335,349,375,440,449,467,494,563,565,596,614,650,692,698,846,858,861,865,985,1004,1017,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55: 27,72,81,155,226,258,269,276,335,337,377,387,439,449,467,500,537,553,565,569,593,638,643,685,791,819,826,846,866,869,888,893,899,927,935,952,977,1017,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
56: 31,43,46,50,70,78,88,94,97,101,106,109,121,131,132,139,145,150,184,189,192,202,212,257,265,281,283,294,316,336,345,346,364,369,383,394,398,406,423,435,458,461,497,575,585,588,621,633,649,652,658,667,678,699,737,757,758,777,794,815,843,872,919,953
57: 0,13,24,29,30,44,93,102,107,157,158,185,317,339,365,382,408,410,417,430,441,462,463,488,498,508,515,587,607,612,616,634,635,697,725,772,782,793,800,809,859,895,988,998,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58: 3,35,43,46,50,55,78,96,97,101,106,111,131,173,234,265,272,283,310,328,346,358,362,367,386,402,407,468,491,492,493,562,590,608,619,645,660,670,699,704,715,728,745,761,770,787,807,912,915,916,945,946,949,955,959,960,987,1005,1013,1015,1019,3,3,3
59: 48,73,103,118,142,186,306,338,390,409,411,422,434,442,470,485,525,550,560,617,654,687,706,712,720,767,775,814,863,871,921,933,936,961,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
60: 115,116,166,170,216,250,254,261,266,268,312,342,404,436,453,459,475,540,582,598,610,693,750,760,764,779,812,853,875,980,990,1003,1008,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
61: 12,92,167,194,253,262,385,457,520,561,583,751,783,806,833,856,911,970,995,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
62: 21,73,115,118,166,179,186,211,232,254,261,268,409,411,414,434,453,502,540,693,764,767,773,812,814,863,921,936,979,980,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
63: 6,18,39,59,60,70,88,89,109,132,148,150,168,178,189,196,201,202,204,209,213,245,270,294,297,313,321,343,345,354,357,359,360,369,378,384,397,398,423,447,448,464,465,496,509,510,534,539,573,580,592,594,599,601,622,628,642,647,652,666,677,696,718,735
64: 20,22,26,33,116,147,170,230,235,250,275,295,298,312,342,368,427,436,477,499,545,578,598,610,631,651,653,668,705,732,736,741,746,752,763,779,835,853,873,897,939,965,973,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
65: 129,248,330,340,391,400,418,480,490,504,506,574,605,627,657,722,723,940,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
66: 47,52,57,61,128,133,140,193,249,273,290,299,304,318,327,376,405,419,455,469,489,516,527,528,535,544,625,626,636,641,688,690,701,703,711,724,744,756,769,778,796,803,810,816,844,848,881,909,1023,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
67: 7,25,27,53,72,79,81,110,155,156,158,180,195,199,258,263,269,276,293,329,334,337,377,387,439,500,521,522,537,591,593,615,639,643,662,694,740,747,791,800,813,819,820,826,827,849,869,870,888,893,899,935,937,943,952,964,977,7,7,7,7,7,7,7
68: 16,26,33,116,170,224,250,295,312,342,350,421,436,475,499,578,598,610,613,618,705,731,732,750,779,830,835,853,873,894,917,950,962,965,990,1003,1008,1014,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
69: 47,52,57,61,86,128,140,183,193,249,290,327,376,405,419,469,474,487,514,516,527,528,535,544,626,636,690,701,711,724,744,765,769,778,796,810,816,839,844,848,892,909,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
70: 20,22,115,116,147,166,170,230,235,250,254,261,268,275,298,312,342,368,427,434,436,453,477,540,545,598,610,631,651,653,668,693,736,741,746,752,763,764,767,779,812,853,897,921,939,973,980,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
71: 21,34,48,73,98,118,141,174,179,186,211,226,232,247,271,335,375,390,409,411,414,449,467,501,502,505,546,550,560,565,596,614,617,692,762,773,781,814,837,846,858,861,863,865,929,936,979,1004,1017,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
72: 16,20,22,26,33,116,147,170,216,224,230,250,266,275,295,312,342,350,404,421,427,436,459,475,477,499,578,582,598,610,613,618,631,651,653,668,705,731,732,736,741,746,750,760,779,835,853,873,875,894,897,939,950,965,990,1003,1008,1014,16,16,16,16,16,16
73: 15,47,57,66,86,175,183,193,353,405,474,487,514,557,626,630,636,690,744,765,829,832,839,892,909,947,974,976,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
74: 67,74,108,119,125,133,177,273,299,301,304,314,318,333,356,401,432,542,581,602,609,637,664,674,703,707,717,756,771,803,817,879,880,882,907,926,969,994,1023,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
75: 0,7,9,13,25,29,44,53,71,79,82,89,93,110,146,148,156,163,168,178,180,195,196,199,263,291,293,313,329,332,334,388,430,441,462,465,471,473,498,510,521,522,543,552,558,591,595,599,601,612,615,622,639,648,662,694,714,718,735,740,747,772,780,782
76: 48,103,142,188,215,226,278,282,306,324,335,338,390,442,449,467,470,482,484,525,529,550,553,560,565,569,617,638,685,687,712,720,846,866,871,901,927,1017,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
77: 3,35,43,46,50,55,78,96,97,101,106,111,131,145,151,165,173,192,234,257,265,267,272,283,310,328,346,358,362,367,386,395,402,406,407,435,451,458,468,491,492,493,562,575,579,590,608,619,645,660,670,682,699,704,710,715,728,745,761,770,787,805,807,815
78: 48,235,298,368,390,422,434,442,470,485,525,545,550,560,617,654,687,706,720,752,763,767,775,871,921,933,961,973,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
79: 0,13,27,29,44,81,93,107,110,155,156,158,185,258,276,329,382,387,417,430,439,441,462,463,488,498,500,508,515,521,522,612,615,616,634,662,725,772,782,791,793,800,809,819,820,826,859,869,870,893,895,899,952,998,1021,0,0,0,0,0,0,0,0,0
80: 17,36,68,99,130,160,169,185,188,215,242,252,278,282,320,324,412,417,431,433,472,482,483,484,495,507,515,526,529,531,532,548,584,659,661,675,727,730,738,766,788,809,823,850,862,895,901,924,958,963,998,1021,17,17,17,17,17,17,17,17,17,17,17,17
81: 21,22,48,147,179,211,232,235,298,368,390,414,422,434,485,502,545,550,560,617,651,654,668,706,752,763,767,773,775,897,921,933,961,973,979,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
82: 63,112,222,326,426,456,524,567,568,600,663,795,798,799,824,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
83: 0,6,9,13,18,24,29,30,39,44,60,71,82,89,93,102,146,148,157,163,168,178,196,201,202,204,209,213,270,291,297,313,317,332,343,345,357,359,360,378,384,388,398,408,423,430,441,447,448,462,464,465,471,473,496,498,509,510,539,543,552,558,573,580
84: 17,27,36,68,81,99,130,155,160,169,185,188,215,242,252,278,282,320,324,387,412,417,431,433,439,472,482,483,484,495,507,515,526,529,531,532,548,553,569,584,638,659,661,675,685,727,730,738,766,788,791,809,823,826,850,862,866,893,895,901,924,927,952,958
85: 27,36,72,81,103,142,155,160,188,215,242,269,278,282,306,324,337,338,377,387,431,433,439,482,484,529,537,553,569,593,638,643,659,685,712,727,766,791,826,850,866,888,893,901,927,935,952,977,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
86: 17,36,68,99,103,130,142,160,169,188,215,242,252,278,282,306,320,324,338,412,431,433,442,470,472,482,483,484,495,507,525,526,529,531,532,548,553,569,584,638,659,661,675,685,687,712,720,727,730,738,766,788,823,850,862,866,871,901,924,927,958,963,17,17
87: 8,137,161,208,231,341,380,399,479,586,624,665,709,742,776,784,864,996,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
88: 54,58,90,123,134,280,302,305,315,371,372,389,420,425,460,530,572,606,672,673,680,702,743,913,944,954,1007,1018,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
89: 1,14,37,65,77,122,126,144,190,198,206,246,277,309,325,361,393,428,443,444,486,549,559,577,597,623,632,708,768,789,838,910,993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90: 27,36,68,81,107,155,158,160,185,242,382,387,412,417,431,433,439,463,472,488,495,508,515,616,634,659,725,727,766,788,791,800,809,823,826,850,859,893,895,924,952,998,1021,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
91: 3,35,43,46,50,55,64,75,78,96,97,101,106,111,131,145,151,165,173,192,234,257,265,267,272,283,310,328,346,348,358,362,367,386,395,402,406,407,435,450,451,458,468,491,492,493,512,562,575,579,590,608,619,645,660,670,682,684,699,704,710,715,728,745
92: 0,7,9,13,25,29,44,53,71,79,93,110,146,156,158,180,195,199,258,263,276,291,293,329,334,388,430,441,462,471,473,498,500,521,522,552,558,591,595,612,615,639,662,694,740,747,772,780,782,793,800,811,813,819,820,827,849,851,852,869,870,899,904,937
93: 31,43,46,50,70,78,88,94,96,97,101,106,109,121,131,132,145,150,184,189,192,202,212,257,265,281,283,294,316,345,346,369,383,398,406,407,423,435,458,461,491,497,510,575,585,601,621,622,633,649,652,658,678,699,735,757,758,787,794,815,843,872,876,912
94: 0,13,18,24,29,30,39,44,82,93,102,107,157,163,201,204,317,332,339,365,382,408,410,430,441,462,463,488,498,508,543,580,587,607,612,616,634,635,648,666,697,714,725,772,782,793,841,859,906,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95: 28,49,83,85,120,133,152,153,172,181,220,236,260,273,274,285,288,299,304,318,319,351,355,363,381,429,452,478,513,538,541,571,589,644,679,689,703,713,726,756,792,803,834,887,898,903,938,957,1002,1023,28,28,28,28,28,28,28,28,28,28,28,28,28,28
96: 28,49,52,61,67,85,125,133,140,172,177,181,220,236,249,260,273,274,288,290,299,304,318,327,333,355,363,381,469,478,538,544,571,589,637,644,674,689,703,707,711,713,717,726,756,771,792,803,816,817,844,887,898,903,907,938,957,1002,1023,28,28,28,28,28
97: 6,18,24,30,39,59,64,102,139,157,191,201,202,204,209,244,245,270,317,321,322,336,345,354,357,359,360,364,378,384,394,397,398,408,423,438,447,464,496,509,512,533,534,539,580,587,588,592,594,607,647,652,666,667,684,737,748,777,785,822,841,877,889,902
98: 16,116,170,216,224,250,266,312,342,350,404,421,436,459,475,582,598,610,613,618,731,750,760,779,830,853,875,894,917,950,962,990,1003,1008,1014,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
99: 67,74,85,108,119,125,177,288,301,314,333,355,356,401,432,542,581,602,609,637,664,674,689,707,717,726,771,817,879,880,882,907,926,938,957,969,994,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
100: 19,40,104,105,114,135,171,205,279,347,370,556,676,801,808,867,896,905,982,992,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
101: 4,10,23,34,56,73,76,98,117,118,141,174,186,210,219,225,226,240,247,264,271,331,335,349,375,409,411,440,449,467,494,501,505,546,563,565,596,614,650,692,698,762,781,814,837,846,858,861,863,865,929,936,985,1004,1017,4,4,4,4,4,4,4,4,4
102: 47,52,57,61,86,128,140,183,193,249,290,327,376,405,419,469,474,487,514,516,527,528,535,544,626,636,690,701,711,724,744,765,769,778,796,810,816,839,844,848,892,909,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
103: 28,49,83,120,133,152,153,172,181,220,236,260,273,274,285,299,304,318,319,351,363,381,429,452,478,513,538,541,571,589,644,679,703,713,756,792,803,834,887,898,903,1002,1023,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
104: 15,47,52,57,61,66,86,128,140,175,183,193,249,290,327,353,376,405,419,469,474,487,514,516,527,528,535,544,557,626,630,636,690,701,711,724,744,765,769,778,796,810,816,829,832,839,844,848,892,909,947,974,976,15,15,15,15,15,15,15,15,15,15,15
105: 0,9,13,18,24,29,30,39,44,60,71,82,89,93,102,146,148,157,163,168,178,196,201,204,213,291,297,313,317,332,339,343,365,388,408,410,430,441,448,462,465,471,473,498,543,552,558,573,580,587,595,599,607,612,628,635,642,648,666,677,696,697,714,718
